t,p,p_d,v,v_d,Angles,q,q_sp,w,R,T_sp,rpm
54.428326,"[2.898438, 1.386719, -0.945312]","[1.567917, -0.250776, -0.209834]","[-0.429998, -0.649998, 0.011433]","[-0.344132, -1.208574, -0.052383]","[0.144287, -0.098633, 0.333984]","[-0.060455, 0.062897, 0.169128, 0.981720]","[-0.079590, 0.077362, 0.087646, 0.989929]","[0.145752, -0.353516, -0.104248]","[[0.934753, 0.324402, -0.143982], [-0.339661, 0.935364, -0.097473], [0.102966, 0.139954, 0.984680]]",0.934753,"[8731, 8531, 8650, 8174]"
54.461529,"[2.878906, 1.359375, -0.945312]","[1.561351, -0.274391, -0.211011]","[-0.529999, -0.759998, 0.014465]","[-0.328168, -1.209498, -0.068133]","[0.140137, -0.098145, 0.331299]","[-0.059845, 0.060913, 0.167786, 0.982117]","[-0.076111, 0.071747, 0.087036, 0.990692]","[-0.148926, -0.050293, -0.094238]","[[0.936218, 0.322205, -0.139771], [-0.336853, 0.936462, -0.097168], [0.099487, 0.137939, 0.985352]]",0.936218,"[8712, 8600, 8631, 8110]"
54.494728,"[2.859375, 1.339844, -0.945312]","[1.549164, -0.321656, -0.214287]","[-0.480000, -0.729998, -0.007418]","[-0.295651, -1.210275, -0.099607]","[0.133057, -0.098633, 0.329590]","[-0.059448, 0.057526, 0.166779, 0.982513]","[-0.079163, 0.074249, 0.087433, 0.990234]","[-0.020264, -0.239258, -0.003174]","[[0.937683, 0.320801, -0.132874], [-0.334595, 0.937256, -0.097656], [0.093201, 0.135986, 0.986267]]",0.937683,"[8817, 8580, 8581, 8136]"
54.527935,"[2.839844, 1.296875, -0.949219]","[1.538262, -0.368925, -0.218791]","[-0.579998, -0.849998, -0.025293]","[-0.262445, -1.209639, -0.130986]","[0.126465, -0.096436, 0.327148]","[-0.057770, 0.054474, 0.165466, 0.983032]","[-0.074585, 0.068542, 0.086761, 0.991058]","[0.098389, -0.024658, -0.108643]","[[0.939331, 0.318970, -0.126221], [-0.331665, 0.938599, -0.095581], [0.087891, 0.131592, 0.987427]]",0.939331,"[8779, 8674, 8601, 8038]"
54.563095,"[2.816406, 1.277344, -0.957031]","[1.528668, -0.416141, -0.224518]","[-0.529999, -0.779999, -0.073988]","[-0.228668, -1.207606, -0.162201]","[0.120361, -0.095215, 0.325684]","[-0.056641, 0.051666, 0.164520, 0.983398]","[-0.079865, 0.070740, 0.087280, 0.990448]","[0.217285, -0.198730, 0.029541]","[[0.940552, 0.317688, -0.120239], [-0.329407, 0.939453, -0.094482], [0.082886, 0.128418, 0.988220]]",0.940552,"[8774, 8641, 8604, 8086]"
54.596294,"[2.808594, 1.250000, -0.960938]","[1.524370, -0.439708, -0.227837]","[-0.549999, -0.799999, -0.068413]","[-0.211607, -1.206072, -0.177722]","[0.113770, -0.093506, 0.324219]","[-0.055206, 0.048553, 0.163696, 0.983765]","[-0.080658, 0.070099, 0.087311, 0.990417]","[0.000732, -0.197754, -0.087158]","[[0.941589, 0.316650, -0.113647], [-0.327393, 0.940247, -0.092773], [0.077393, 0.124512, 0.989136]]",0.941589,"[8768, 8737, 8604, 7982]"
54.629498,"[2.777344, 1.218750, -0.968750]","[1.516774, -0.486750, -0.235383]","[-0.639999, -0.959999, -0.132637]","[-0.177198, -1.201977, -0.208563]","[0.106934, -0.094727, 0.323242]","[-0.055237, 0.045105, 0.163116, 0.984039]","[-0.074554, 0.063873, 0.086487, 0.991394]","[0.087402, -0.404053, -0.050537]","[[0.942688, 0.315979, -0.106812], [-0.325989, 0.940674, -0.094055], [0.070679, 0.123474, 0.989807]]",0.942688,"[8799, 8728, 8562, 8002]"
54.664654,"[2.757812, 1.187500, -0.972656]","[1.510528, -0.533600, -0.244127]","[-0.579998, -0.879999, -0.112087]","[-0.142526, -1.196535, -0.239062]","[0.103271, -0.093750, 0.322266]","[-0.054565, 0.043427, 0.162506, 0.984253]","[-0.079651, 0.063965, 0.086823, 0.990967]","[-0.041748, -0.239746, -0.060547]","[[0.943420, 0.315125, -0.103210], [-0.324646, 0.941223, -0.093323], [0.067688, 0.121521, 0.990295]]",0.94342,"[8730, 8678, 8601, 8031]"
54.697857,"[2.750000, 1.156250, -0.976562]","[1.505640, -0.580221, -0.254057]","[-0.679998, -1.029999, -0.105345]","[-0.107704, -1.189763, -0.269157]","[0.095947, -0.092773, 0.321533]","[-0.053436, 0.039978, 0.162079, 0.984528]","[-0.074432, 0.057098, 0.086060, 0.991852]","[-0.002441, -0.284912, -0.104736]","[[0.944214, 0.314758, -0.096008], [-0.323425, 0.941711, -0.092285], [0.061340, 0.118164, 0.991028]]",0.944214,"[8760, 8730, 8626, 7959]"
54.73106,"[2.726562, 1.128906, -0.980469]","[1.503707, -0.603412, -0.259457]","[-0.609999, -0.909998, -0.125629]","[-0.090289, -1.185890, -0.284020]","[0.088867, -0.094482, 0.320801]","[-0.053711, 0.036346, 0.161469, 0.984772]","[-0.081665, 0.056549, 0.086487, 0.991272]","[-0.253418, 0.039307, -0.066406]","[[0.945251, 0.314087, -0.088928], [-0.321899, 0.942139, -0.094116], [0.054138, 0.117554, 0.991638]]",0.945251,"[8825, 8658, 8588, 8018]"
54.768173,"[2.699219, 1.089844, -0.988281]","[1.500860, -0.649570, -0.271127]","[-0.699999, -1.099998, -0.179230]","[-0.055491, -1.177175, -0.313365]","[0.081055, -0.093262, 0.320557]","[-0.052490, 0.032562, 0.161285, 0.984985]","[-0.074188, 0.046387, 0.085388, 0.992493]","[-0.120361, -0.326416, -0.009521]","[[0.945862, 0.314209, -0.081055], [-0.321167, 0.942444, -0.092957], [0.047119, 0.113953, 0.992371]]",0.945862,"[8762, 8733, 8637, 7920]"
54.799431,"[2.679688, 1.058594, -0.996094]","[1.499370, -0.695358, -0.283930]","[-0.619999, -0.949999, -0.235172]","[-0.020863, -1.167195, -0.342125]","[0.075439, -0.095703, 0.320557]","[-0.053223, 0.029541, 0.161163, 0.985046]","[-0.082550, 0.045532, 0.085785, 0.991821]","[-0.099121, 0.061279, 0.018799]","[[0.946228, 0.314331, -0.075378], [-0.320679, 0.942322, -0.095337], [0.040955, 0.114380, 0.992554]]",0.946228,"[8825, 8606, 8555, 8062]"
54.832623,"[2.648438, 1.027344, -1.003906]","[1.499131, -0.718102, -0.290750]","[-0.629999, -0.999998, -0.291229]","[-0.003649, -1.161738, -0.356267]","[0.068604, -0.091553, 0.321289]","[-0.050659, 0.026611, 0.161316, 0.985229]","[-0.081421, 0.041626, 0.085449, 0.992126]","[0.251221, -0.264648, 0.009033]","[[0.946472, 0.315063, -0.068787], [-0.320557, 0.942749, -0.091309], [0.036072, 0.108398, 0.993347]]",0.946472,"[8642, 8741, 8660, 7878]"
54.867779,"[2.636719, 0.988281, -1.015625]","[1.499656, -0.763259, -0.305213]","[-0.709999, -1.169998, -0.317877]","[0.030504, -1.149908, -0.384033]","[0.061523, -0.096680, 0.322021]","[-0.052612, 0.022705, 0.161591, 0.985168]","[-0.074188, 0.036682, 0.084778, 0.992950]","[-0.326172, -0.055664, 0.053467]","[[0.946594, 0.315918, -0.061707], [-0.320801, 0.942078, -0.096375], [0.027649, 0.111023, 0.993286]]",0.946594,"[8814, 8644, 8570, 7935]"
54.902935,"[2.609375, 0.957031, -1.019531]","[1.501507, -0.807927, -0.320744]","[-0.629999, -1.029999, -0.278908]","[0.064179, -1.136882, -0.411047]","[0.055908, -0.096191, 0.322754]","[-0.051941, 0.019897, 0.161865, 0.985229]","[-0.081848, 0.039581, 0.085327, 0.992188]","[-0.033936, 0.295898, -0.079834]","[[0.946716, 0.316833, -0.056030], [-0.320984, 0.942078, -0.095947], [0.022339, 0.108765, 0.993713]]",0.946716,"[8799, 8637, 8565, 7951]"
54.934193,"[2.589844, 0.906250, -1.027344]","[1.504663, -0.852063, -0.337316]","[-0.709999, -1.199999, -0.278553]","[0.097260, -1.122688, -0.437248]","[0.050049, -0.096924, 0.323975]","[-0.051849, 0.016937, 0.162323, 0.985229]","[-0.073700, 0.033813, 0.084595, 0.993103]","[-0.235352, -0.188232, -0.051025]","[[0.946716, 0.318054, -0.050171], [-0.321594, 0.941895, -0.096680], [0.016479, 0.107666, 0.994019]]",0.946716,"[8757, 8703, 8606, 7886]"
54.971294,"[2.566406, 0.867188, -1.039062]","[1.509097, -0.895622, -0.354893]","[-0.609999, -1.079998, -0.363443]","[0.129627, -1.107356, -0.462572]","[0.043945, -0.099365, 0.325195]","[-0.052612, 0.013611, 0.162842, 0.985168]","[-0.079834, 0.037659, 0.085114, 0.992432]","[-0.158691, 0.144775, 0.009521]","[[0.946594, 0.319336, -0.043945], [-0.322266, 0.941467, -0.099304], [0.009644, 0.108093, 0.994080]]",0.946594,"[8851, 8585, 8519, 7968]"
55.000591,"[2.546875, 0.839844, -1.046875]","[1.511783, -0.917167, -0.364047]","[-0.599998, -1.099998, -0.386322]","[0.145504, -1.099275, -0.474883]","[0.039551, -0.095459, 0.326172]","[-0.050323, 0.011780, 0.163208, 0.985260]","[-0.079559, 0.036652, 0.085022, 0.992493]","[0.000244, 0.217041, 0.000000]","[[0.946472, 0.320374, -0.039673], [-0.322815, 0.941711, -0.095398], [0.006714, 0.102966, 0.994690]]",0.946472,"[8722, 8723, 8611, 7808]"
55.033794,"[2.527344, 0.796875, -1.058594]","[1.518078, -0.959784, -0.383069]","[-0.699999, -1.259998, -0.415497]","[0.176587, -1.082295, -0.498781]","[0.036133, -0.100098, 0.327881]","[-0.052277, 0.009644, 0.163940, 0.985046]","[-0.072479, 0.029633, 0.084259, 0.993347]","[-0.316650, 0.054199, 0.057861]","[[0.946045, 0.321899, -0.036133], [-0.323975, 0.940796, -0.099915], [0.001831, 0.106140, 0.994324]]",0.946045,"[8799, 8625, 8536, 7860]"
55.068951,"[2.507812, 0.757812, -1.070312]","[1.525567, -1.001712, -0.403002]","[-0.589998, -1.139997, -0.441658]","[0.206667, -1.064258, -0.521651]","[0.033203, -0.099609, 0.328369]","[-0.051849, 0.008301, 0.164124, 0.985046]","[-0.078308, 0.034088, 0.084778, 0.992706]","[0.040527, 0.362305, 0.044922]","[[0.945984, 0.322388, -0.033325], [-0.324219, 0.940735, -0.099487], [-0.000732, 0.104858, 0.994446]]",0.945984,"[8714, 8523, 8544, 7959]"
55.102154,"[2.488281, 0.726562, -1.078125]","[1.529747, -1.022407, -0.413299]","[-0.589998, -1.149998, -0.432211]","[0.221299, -1.054853, -0.532684]","[0.029785, -0.096436, 0.329346]","[-0.050049, 0.006775, 0.164520, 0.985077]","[-0.078461, 0.032379, 0.084686, 0.992767]","[0.006592, -0.131592, 0.052490]","[[0.945740, 0.323364, -0.029785], [-0.324829, 0.940796, -0.096436], [-0.003174, 0.100830, 0.994812]]",0.94574,"[8677, 8661, 8590, 7804]"
55.133404,"[2.457031, 0.667969, -1.085938]","[1.538949, -1.063233, -0.434525]","[-0.649998, -1.329998, -0.459875]","[0.249679, -1.035290, -0.553914]","[0.026123, -0.099121, 0.329590]","[-0.050995, 0.004761, 0.164520, 0.985016]","[-0.069122, 0.026154, 0.083954, 0.993713]","[-0.161865, -0.095947, -0.002686]","[[0.945679, 0.323608, -0.026123], [-0.324585, 0.940491, -0.098938], [-0.007446, 0.101990, 0.994568]]",0.945679,"[8738, 8640, 8519, 7830]"
55.168564,"[2.449219, 0.636719, -1.101562]","[1.549236, -1.103276, -0.456558]","[-0.559999, -1.189999, -0.545958]","[0.276797, -1.014750, -0.573986]","[0.024170, -0.095215, 0.329834]","[-0.049011, 0.004120, 0.164581, 0.985138]","[-0.076233, 0.030212, 0.084442, 0.993042]","[0.059326, 0.080322, 0.013184]","[[0.945740, 0.323792, -0.024231], [-0.324646, 0.940979, -0.095276], [-0.008118, 0.097961, 0.995117]]",0.94574,"[8600, 8542, 8546, 7858]"
55.201771,"[2.429688, 0.589844, -1.113281]","[1.554771, -1.122992, -0.467863]","[-0.599998, -1.369997, -0.564459]","[0.289853, -1.004124, -0.583572]","[0.019775, -0.094727, 0.329590]","[-0.048370, 0.002045, 0.164429, 0.985199]","[-0.067352, 0.025635, 0.083862, 0.993866]","[-0.152832, -0.089111, 0.032715]","[[0.945862, 0.323730, -0.019958], [-0.324219, 0.941223, -0.094666], [-0.011902, 0.096008, 0.995239]]",0.945862,"[8659, 8605, 8514, 7768]"
55.234966,"[2.406250, 0.546875, -1.125000]","[1.566586, -1.161786, -0.491017]","[-0.539999, -1.199999, -0.577950]","[0.314895, -0.982184, -0.601817]","[0.016113, -0.093018, 0.329346]","[-0.047150, 0.000336, 0.164154, 0.985321]","[-0.075043, 0.026917, 0.084167, 0.993225]","[0.173584, -0.443115, 0.031738]","[[0.946106, 0.323425, -0.016113], [-0.323547, 0.941711, -0.092896], [-0.014893, 0.093018, 0.995544]]",0.946106,"[8622, 8570, 8481, 7767]"
55.268173,"[2.386719, 0.519531, -1.132812]","[1.579353, -1.199713, -0.514864]","[-0.509998, -1.209997, -0.527351]","[0.338447, -0.959345, -0.618794]","[0.013428, -0.092773, 0.329590]","[-0.046844, -0.000977, 0.164307, 0.985291]","[-0.075195, 0.026428, 0.084137, 0.993256]","[0.030518, 0.088379, -0.065430]","[[0.945923, 0.323792, -0.013489], [-0.323669, 0.941589, -0.092712], [-0.017395, 0.091980, 0.995544]]",0.945923,"[8627, 8600, 8521, 7754]"
55.303326,"[2.367188, 0.457031, -1.148438]","[1.593009, -1.236731, -0.539348]","[-0.569998, -1.409998, -0.607368]","[0.360419, -0.935646, -0.634459]","[0.011230, -0.092285, 0.329590]","[-0.046509, -0.002014, 0.164246, 0.985321]","[-0.064484, 0.020447, 0.083466, 0.994202]","[-0.055420, -0.211426, -0.015381]","[[0.945984, 0.323792, -0.011292], [-0.323425, 0.941711, -0.092346], [-0.019348, 0.091003, 0.995605]]",0.945984,"[8616, 8603, 8506, 7789]"
55.336529,"[2.359375, 0.417969, -1.160156]","[1.600150, -1.254887, -0.551812]","[-0.480000, -1.239998, -0.642593]","[0.370787, -0.923485, -0.641787]","[0.008301, -0.092773, 0.330811]","[-0.046448, -0.003448, 0.164703, 0.985260]","[-0.072113, 0.024200, 0.083893, 0.993561]","[0.128906, -0.232910, -0.022949]","[[0.945740, 0.324829, -0.008484], [-0.324219, 0.941467, -0.092712], [-0.022156, 0.090393, 0.995667]]",0.94574,"[8662, 8492, 8450, 7817]"
55.369736,"[2.328125, 0.367188, -1.171875]","[1.615018, -1.290473, -0.577150]","[-0.529999, -1.429998, -0.599621]","[0.390240, -0.898562, -0.655415]","[0.004883, -0.087646, 0.330322]","[-0.043640, -0.004822, 0.164429, 0.985413]","[-0.062378, 0.018066, 0.083282, 0.994385]","[-0.123047, 0.286377, -0.044678]","[[0.945801, 0.324402, -0.004883], [-0.323669, 0.942017, -0.087646], [-0.023926, 0.084473, 0.996033]]",0.945801,"[8549, 8631, 8519, 7639]"
55.402939,"[2.316406, 0.328125, -1.183594]","[1.630612, -1.325070, -0.602993]","[-0.449999, -1.259998, -0.588711]","[0.407930, -0.872861, -0.667649]","[0.003174, -0.088379, 0.330811]","[-0.043915, -0.005676, 0.164673, 0.985382]","[-0.069946, 0.020935, 0.083649, 0.993805]","[-0.172607, -0.058350, 0.043945]","[[0.945801, 0.325012, -0.003235], [-0.324036, 0.942017, -0.088440], [-0.025696, 0.084656, 0.996155]]",0.945801,"[8605, 8493, 8501, 7831]"
55.436138,"[2.308594, 0.289062, -1.195312]","[1.638661, -1.341994, -0.616091]","[-0.419998, -1.269999, -0.536938]","[0.416096, -0.859724, -0.673236]","[0.000000, -0.083008, 0.330322]","[-0.040924, -0.006897, 0.164368, 0.985535]","[-0.069092, 0.020844, 0.083618, 0.993866]","[0.163086, -0.385010, -0.040527]","[[0.945801, 0.324524, 0.000122], [-0.323425, 0.942566, -0.083008], [-0.027100, 0.078369, 0.996521]]",0.945801,"[8537, 8629, 8558, 7721]"
55.469341,"[2.289062, 0.250000, -1.207031]","[1.655211, -1.375052, -0.642588]","[-0.469999, -1.449997, -0.519293]","[0.431024, -0.832917, -0.683328]","[-0.001709, -0.087646, 0.330811]","[-0.043060, -0.008087, 0.164490, 0.985382]","[-0.060028, 0.015411, 0.083069, 0.994598]","[-0.073975, 0.109131, -0.082520]","[[0.945618, 0.324829, 0.001770], [-0.323486, 0.942078, -0.087585], [-0.030212, 0.082214, 0.996033]]",0.945618,"[8687, 8530, 8468, 7810]"
55.504494,"[2.277344, 0.199219, -1.214844]","[1.672312, -1.407059, -0.669460]","[-0.400000, -1.279999, -0.529890]","[0.444048, -0.805404, -0.691969]","[-0.003906, -0.085449, 0.330566]","[-0.041779, -0.009033, 0.164368, 0.985474]","[-0.066956, 0.017487, 0.083344, 0.994110]","[0.122559, -0.385010, 0.031250]","[[0.945740, 0.324646, 0.004028], [-0.323181, 0.942383, -0.085388], [-0.031616, 0.079407, 0.996277]]",0.94574,"[8623, 8531, 8507, 7842]"
55.537701,"[2.269531, 0.148438, -1.226562]","[1.689880, -1.437972, -0.696634]","[-0.369999, -1.289997, -0.405127]","[0.455114, -0.777230, -0.699137]","[-0.005127, -0.083252, 0.331299]","[-0.040588, -0.009491, 0.164734, 0.985474]","[-0.065125, 0.017181, 0.083282, 0.994232]","[0.076172, -0.002441, -0.010742]","[[0.945496, 0.325378, 0.005310], [-0.323914, 0.942383, -0.083191], [-0.032166, 0.076843, 0.996521]]",0.945496,"[8586, 8618, 8563, 7724]"
55.570904,"[2.250000, 0.109375, -1.234375]","[1.698815, -1.453010, -0.710317]","[-0.409998, -1.469997, -0.371864]","[0.459900, -0.762905, -0.702165]","[-0.007324, -0.084473, 0.331055]","[-0.041016, -0.010590, 0.164490, 0.985443]","[-0.056030, 0.012115, 0.082825, 0.994904]","[-0.265137, 0.242676, -0.095703]","[[0.945496, 0.325012, 0.007324], [-0.323303, 0.942322, -0.084412], [-0.034424, 0.077332, 0.996216]]",0.945496,"[8725, 8630, 8571, 7816]"
55.604111,"[2.250000, 0.058594, -1.242188]","[1.716944, -1.482244, -0.737847]","[-0.329998, -1.299997, -0.401543]","[0.467964, -0.733791, -0.707103]","[-0.008301, -0.082031, 0.330322]","[-0.039825, -0.010925, 0.164185, 0.985596]","[-0.062347, 0.015472, 0.083130, 0.994446]","[0.099121, -0.506836, 0.057129]","[[0.945862, 0.324463, 0.008423], [-0.322754, 0.942932, -0.082153], [-0.034668, 0.074951, 0.996643]]",0.945862,"[8628, 8645, 8594, 7884]"
55.639259,"[2.226562, 0.019531, -1.253906]","[1.735348, -1.510329, -0.765540]","[-0.309999, -1.299997, -0.367292]","[0.473987, -0.704087, -0.710548]","[-0.010742, -0.078613, 0.330322]","[-0.037903, -0.011841, 0.164124, 0.985626]","[-0.061737, 0.013947, 0.083038, 0.994507]","[-0.096436, -0.008789, -0.106934]","[[0.945740, 0.324341, 0.010925], [-0.322632, 0.943115, -0.078674], [-0.035828, 0.070862, 0.996704]]",0.94574,"[8641, 8674, 8612, 7780]"
55.670513,"[2.218750, -0.027344, -1.261719]","[1.744628, -1.523934, -0.779430]","[-0.329998, -1.489998, -0.362553]","[0.476228, -0.689023, -0.711708]","[-0.011475, -0.076904, 0.329102]","[-0.037018, -0.011963, 0.163513, 0.985779]","[-0.051178, 0.010223, 0.082642, 0.995209]","[-0.252930, 0.455078, -0.088867]","[[0.946167, 0.323181, 0.011475], [-0.321472, 0.943726, -0.076965], [-0.035767, 0.069031, 0.996948]]",0.946167,"[8638, 8647, 8618, 7824]"
55.70372,"[2.207031, -0.066406, -1.269531]","[1.763295, -1.550255, -0.807259]","[-0.279999, -1.299997, -0.412193]","[0.479156, -0.658490, -0.712907]","[-0.013184, -0.075928, 0.329834]","[-0.036377, -0.012817, 0.163910, 0.985718]","[-0.059113, 0.011658, 0.082855, 0.994720]","[0.014648, 0.100586, 0.050293]","[[0.945862, 0.324036, 0.013367], [-0.322205, 0.943542, -0.075928], [-0.037292, 0.067505, 0.996948]]",0.945862,"[8693, 8590, 8559, 7900]"
55.738869,"[2.199219, -0.117188, -1.285156]","[1.782037, -1.575374, -0.835109]","[-0.289999, -1.489998, -0.471762]","[0.480005, -0.627438, -0.712613]","[-0.015869, -0.069336, 0.329590]","[-0.032959, -0.013519, 0.163818, 0.985840]","[-0.048370, 0.008392, 0.082520, 0.995361]","[-0.223145, 0.343262, -0.091064]","[[0.945862, 0.323792, 0.015869], [-0.322083, 0.944031, -0.069458], [-0.037476, 0.060547, 0.997375]]",0.945862,"[8522, 8685, 8655, 7712]"
55.772072,"[2.199219, -0.156250, -1.296875]","[1.800770, -1.599269, -0.862915]","[-0.230000, -1.299997, -0.464190]","[0.478773, -0.595901, -0.710835]","[-0.018311, -0.067139, 0.330322]","[-0.031555, -0.014618, 0.164032, 0.985840]","[-0.056244, 0.010773, 0.082764, 0.994904]","[0.133301, 0.083496, 0.065674]","[[0.945679, 0.324280, 0.018494], [-0.322449, 0.944153, -0.067078], [-0.039246, 0.057434, 0.997498]]",0.945679,"[8611, 8572, 8535, 7769]"
55.805283,"[2.187500, -0.207031, -1.304688]","[1.810107, -1.610750, -0.876783]","[-0.209999, -1.299997, -0.490320]","[0.477377, -0.579961, -0.709393]","[-0.022217, -0.062988, 0.330811]","[-0.029266, -0.016205, 0.164307, 0.985840]","[-0.054260, 0.009766, 0.082672, 0.995026]","[-0.017822, -0.040771, -0.000488]","[[0.945435, 0.324829, 0.022339], [-0.322998, 0.944214, -0.063110], [-0.041626, 0.052368, 0.997681]]",0.945435,"[8548, 8666, 8550, 7644]"
55.838482,"[2.179688, -0.257812, -1.324219]","[1.828678, -1.632779, -0.904423]","[-0.219999, -1.469997, -0.566996]","[0.473033, -0.547739, -0.705412]","[-0.022705, -0.060791, 0.332764]","[-0.028076, -0.016327, 0.165253, 0.985687]","[-0.044128, 0.006714, 0.082397, 0.995575]","[-0.280029, 0.397461, -0.042480]","[[0.944641, 0.326660, 0.022888], [-0.324829, 0.943604, -0.060791], [-0.041565, 0.049927, 0.997681]]",0.944641,"[8503, 8548, 8543, 7652]"
55.873634,"[2.179688, -0.296875, -1.339844]","[1.847034, -1.653535, -0.931872]","[-0.160000, -1.279999, -0.643187]","[0.466632, -0.515105, -0.699986]","[-0.022217, -0.059814, 0.333252]","[-0.027649, -0.015961, 0.165497, 0.985687]","[-0.051727, 0.009308, 0.082611, 0.995178]","[0.156006, 0.234131, 0.009521]","[[0.944641, 0.327087, 0.022339], [-0.325378, 0.943604, -0.059875], [-0.040649, 0.049255, 0.997864]]",0.944641,"[8481, 8362, 8440, 7736]"
55.906845,"[2.167969, -0.347656, -1.351562]","[1.856111, -1.663437, -0.945515]","[-0.169998, -1.469997, -0.605452]","[0.462665, -0.498632, -0.696737]","[-0.022705, -0.056396, 0.334473]","[-0.025909, -0.015930, 0.166168, 0.985657]","[-0.040649, 0.005920, 0.082336, 0.995728]","[0.291260, -0.512939, 0.071533]","[[0.944275, 0.328308, 0.022766], [-0.326721, 0.943481, -0.056396], [-0.040100, 0.045776, 0.998169]]",0.944275,"[8403, 8526, 8472, 7538]"
55.941998,"[2.156250, -0.386719, -1.367188]","[1.874006, -1.682267, -0.972588]","[-0.119999, -1.269999, -0.654285]","[0.453220, -0.465409, -0.689185]","[-0.020020, -0.055420, 0.335449]","[-0.025635, -0.014496, 0.166687, 0.985565]","[-0.048584, 0.007324, 0.082489, 0.995361]","[0.004883, 0.306152, -0.028809]","[[0.943909, 0.329285, 0.020020], [-0.327820, 0.942993, -0.055420], [-0.037231, 0.045654, 0.998169]]",0.943909,"[8452, 8306, 8448, 7720]"
55.975204,"[2.167969, -0.437500, -1.378906]","[1.891493, -1.699792, -0.999339]","[-0.109999, -1.439999, -0.653191]","[0.441785, -0.431827, -0.680250]","[-0.020752, -0.051514, 0.336670]","[-0.023682, -0.014526, 0.167267, 0.985535]","[-0.037750, 0.006653, 0.082336, 0.995850]","[-0.027588, -0.243652, 0.013672]","[[0.943604, 0.330322, 0.020752], [-0.328979, 0.942871, -0.051575], [-0.036621, 0.041809, 0.998413]]",0.943604,"[8320, 8380, 8493, 7612]"
56.008408,"[2.156250, -0.476562, -1.390625]","[1.908495, -1.715999, -1.025715]","[-0.070000, -1.259998, -0.629585]","[0.428399, -0.397911, -0.669964]","[-0.024170, -0.047607, 0.338867]","[-0.021515, -0.015930, 0.168304, 0.985382]","[-0.044922, 0.007507, 0.082458, 0.995544]","[0.183350, -0.417236, 0.105225]","[[0.942871, 0.332336, 0.024170], [-0.330994, 0.942444, -0.047791], [-0.038696, 0.037048, 0.998596]]",0.942871,"[8433, 8399, 8412, 7555]"
